536.400000,1.096011
536.600000,0.054972
536.800000,-2.386586
537.000000,-0.443983
537.200000,2.619455
537.400000,-0.314834
537.600000,1.018447
537.800000,11.356573
538.000000,10.132996
538.200000,9.071612
538.400000,7.477523
538.600000,0.596400
538.800000,-0.903117
539.000000,0.087192
539.200000,-1.339376
539.400000,-0.355391
539.600000,-0.057031
539.800000,0.177247
540.000000,-1.206766
540.200000,1.104371
540.400000,-0.690031
540.600000,-1.768202
540.800000,-0.203352
541.000000,-0.060549
541.200000,0.065070
541.400000,1.266018
541.600000,-0.333159
541.800000,-0.216924
542.000000,-1.201084
542.200000,0.722060
542.400000,0.085221
542.600000,-0.519710
542.800000,-2.004951
543.000000,1.343543
543.200000,-1.329143
543.400000,-0.693334
543.600000,0.255695
543.800000,-1.299800
544.000000,-1.597344
544.200000,-2.228375
544.400000,0.615978
544.600000,-0.650797
544.800000,2.821067
545.000000,-1.101149
545.200000,8.971163
545.400000,9.326630
545.600000,20.134567
545.800000,19.420639
546.000000,20.502584
546.200000,18.911073
546.400000,18.507480
546.600000,18.090267
546.800000,17.664318
547.000000,19.369234
547.200000,19.585734
547.400000,19.254688
547.600000,21.128943
547.800000,21.112979
548.000000,19.549558
548.200000,18.089852
548.400000,19.316480
548.600000,9.282776
548.800000,19.224876
549.000000,19.183705
549.200000,29.227374
549.400000,19.493709
549.600000,9.244123
549.800000,10.087401
550.000000,10.238862
550.200000,8.967262
550.400000,11.148388
550.600000,8.896675
550.800000,-1.741648
551.000000,0.256346
551.200000,-0.942424
551.400000,0.195691
551.600000,7.470148
551.800000,11.265689
552.000000,20.544943
552.200000,8.371590
552.400000,8.392707
552.600000,11.543167
552.800000,9.132939
553.000000,9.035552
553.200000,7.603104
553.400000,9.517796
553.600000,9.640273
553.800000,10.582905
554.000000,8.467753
554.200000,8.345964
554.400000,10.316634
554.600000,10.871821
554.800000,18.293359
555.000000,20.945446
555.200000,19.900895
555.400000,20.954580
555.600000,19.791976
555.800000,17.339340
556.000000,19.709072
556.200000,20.920606
556.400000,18.966139
556.600000,19.471343
556.800000,19.682597
557.000000,16.958640
557.200000,21.528925
557.400000,18.955626
557.600000,20.362162
557.800000,19.769149
558.000000,21.112894
558.200000,20.260757
558.400000,19.619202
558.600000,18.960036
558.800000,20.650828
559.000000,17.978962
559.200000,20.497721
559.400000,18.752212
559.600000,1.102968
559.800000,0.011411
560.000000,0.493663
560.200000,-0.069044
560.400000,-1.903982
560.600000,-1.012905
560.800000,0.519642
561.000000,0.013338
561.200000,1.027101
561.400000,0.248815
561.600000,-1.121731
561.800000,-0.951663
562.000000,-0.053251
562.200000,-2.470781
562.400000,1.516136
562.600000,0.283872
562.800000,1.068592
563.000000,-1.739615
563.200000,1.084987
563.400000,2.071353
563.600000,-1.481591
563.800000,0.610123
564.000000,-0.160736
564.200000,-1.706845
564.400000,10.329907
564.600000,20.670061
564.800000,19.234766
565.000000,21.001244
565.200000,8.168000
565.400000,8.339443
565.600000,9.970232
565.800000,9.858457
566.000000,9.115935
566.200000,10.641540
566.400000,10.362277
566.600000,10.688959
566.800000,9.707122
567.000000,10.432277
567.200000,9.383485
567.400000,11.882393
567.600000,9.015468
567.800000,11.932751
568.000000,9.861782
568.200000,8.450823
568.400000,11.193854
568.600000,9.951117
568.800000,10.675781
569.000000,11.047954
569.200000,10.161496
569.400000,9.230742
569.600000,20.798139
569.800000,19.822624
570.000000,30.507170
570.200000,17.667025
570.400000,20.267181
570.600000,19.181058
570.800000,1.472398
571.000000,0.441621
571.200000,0.057836
571.400000,10.303734
571.600000,8.818430
571.800000,11.439573
572.000000,11.807134
572.200000,10.208124
572.400000,11.405062
572.600000,9.244958
572.800000,9.016440
573.000000,9.853927
573.200000,10.247392
573.400000,9.417914
573.600000,10.349118
573.800000,10.117189
574.000000,8.811943
574.200000,10.328493
574.400000,0.672679
574.600000,-0.019928
574.800000,0.960702
575.000000,-1.409898
575.200000,0.274909
575.400000,-1.363870
575.600000,-1.308217
575.800000,-0.825613
576.000000,-1.137289
576.200000,-0.743770
576.400000,-0.410470
576.600000,0.640289
576.800000,-0.518569
577.000000,-1.783580
577.200000,0.941570
577.400000,-1.036132
577.600000,-0.258306
577.800000,0.246408
578.000000,-0.001060
578.200000,0.892967
578.400000,0.277249
578.600000,-1.063606
578.800000,1.975725
579.000000,-0.009044
579.200000,9.648742
579.400000,10.759467
579.600000,10.044453
579.800000,10.193692
580.000000,12.286109
580.200000,9.518265
580.400000,9.475087
580.600000,9.908889
580.800000,10.863289
581.000000,18.284702
581.200000,17.825144
581.400000,19.203048
581.600000,18.155705
581.800000,19.364261
582.000000,20.291057
582.200000,18.897274
582.400000,18.360662
582.600000,19.856292
582.800000,20.648965
583.000000,18.090915
583.200000,20.605589
583.400000,20.602130
583.600000,20.738377
583.800000,21.002241
584.000000,21.985244
584.200000,19.426607
584.400000,9.891741
584.600000,9.365201
584.800000,9.783087
585.000000,11.313454
585.200000,18.435038
585.400000,18.918474
585.600000,21.156177
585.800000,20.798505
586.000000,19.414810
586.200000,10.631817
586.400000,10.118105
586.600000,1.276638
586.800000,-0.149653
587.000000,0.800945
587.200000,2.416800
587.400000,10.372363
587.600000,9.823068
587.800000,10.495664
588.000000,9.407413
588.200000,2.160139
588.400000,-0.048279
588.600000,-0.501805
588.800000,-1.065082
589.000000,0.867306
589.200000,0.636753
589.400000,-0.728309
589.600000,0.344977
589.800000,-1.740549
590.000000,9.952459
590.200000,10.219726
590.400000,11.473782
590.600000,8.995116
590.800000,8.487065
591.000000,8.869473
591.200000,8.427816
591.400000,11.100526
591.600000,11.311993
591.800000,10.083055
592.000000,20.983619
592.200000,19.895769
592.400000,19.666185
592.600000,19.427746
592.800000,19.449880
593.000000,18.211957
593.200000,20.023501
593.400000,9.718401
593.600000,10.503585
593.800000,9.851237
594.000000,9.594500
594.200000,8.885501
594.400000,9.828338
594.600000,10.493913
594.800000,8.611829
595.000000,9.842133
595.200000,9.987195
595.400000,9.035581
595.600000,9.165282
595.800000,9.983243
596.000000,8.618706
596.200000,10.101545
596.400000,8.855763
596.600000,10.813466
596.800000,12.087937
597.000000,8.888849
597.200000,10.283310
597.400000,9.021858
597.600000,0.789052
597.800000,-1.517662
598.000000,0.227682
598.200000,-1.126395
598.400000,-0.460890
598.600000,-1.285431
598.800000,0.567446
599.000000,-1.092384
599.200000,0.296062
599.400000,-0.600498
599.600000,9.628630
599.800000,9.890361
600.000000,18.980284
600.200000,19.951980
600.400000,21.271452
600.600000,18.962527
600.800000,10.911937
601.000000,11.237731
601.200000,8.922984
601.400000,8.283591
601.600000,10.040114
601.800000,9.190253
602.000000,1.605772
602.200000,-0.228515
602.400000,-1.066013
602.600000,-1.411463
602.800000,0.825111
603.000000,-0.836467
603.200000,-0.221944
603.400000,0.689542
603.600000,-0.751007
603.800000,9.686835
604.000000,9.715708
604.200000,10.415114
604.400000,0.322048
604.600000,-0.489296
604.800000,9.793982
605.000000,9.358069
605.200000,8.251751
605.400000,9.986481
605.600000,11.620588
605.800000,8.844195
606.000000,8.954402
606.200000,18.856222
606.400000,20.451060
606.600000,20.174473
606.800000,9.566970
607.000000,8.807009
607.200000,9.816925
607.400000,8.159447
607.600000,9.867018
607.800000,10.594638
608.000000,8.471437
608.200000,8.189641
608.400000,11.301120
608.600000,9.109447
608.800000,10.856679
609.000000,19.566259
609.200000,19.557827
609.400000,20.157721
609.600000,18.834836
609.800000,19.850859
610.000000,9.336400
610.200000,8.396924
610.400000,10.054428
610.600000,9.453168
610.800000,9.558980
611.000000,8.505374
611.200000,11.306466
611.400000,10.591311
611.600000,10.678285
611.800000,9.408216
612.000000,7.984011
612.200000,11.665644
612.400000,9.651163
612.600000,8.962995
612.800000,10.128131
613.000000,10.877985
613.200000,9.687350
613.400000,10.988512
613.600000,10.792473
613.800000,8.632630
614.000000,9.034758
614.200000,10.665624
614.400000,6.995013
614.600000,9.557710
614.800000,8.275874
615.000000,9.229692
615.200000,9.406966
615.400000,9.347084
615.600000,19.152609
615.800000,18.607269
616.000000,21.995867
616.200000,21.570961
616.400000,18.540977
616.600000,21.284705
616.800000,29.302668
617.000000,29.830866
617.200000,29.637951
617.400000,29.041023
617.600000,30.684171
617.800000,29.825753
618.000000,29.222864
618.200000,28.394375
618.400000,18.804918
618.600000,18.056683
618.800000,19.709837
619.000000,28.500499
619.200000,29.431156
619.400000,21.066370
619.600000,20.895121
619.800000,19.663097
620.000000,19.607843
620.200000,21.574357
620.400000,20.214793
620.600000,19.365786
620.800000,18.267130
621.000000,20.086578
621.200000,20.521585
621.400000,19.060168
621.600000,9.982580
621.800000,9.327362
622.000000,9.506462
622.200000,17.202232
622.400000,19.467833
622.600000,20.658545
622.800000,19.057334
623.000000,19.740825
623.200000,18.931911
623.400000,20.047866
623.600000,19.470465
623.800000,18.747310
624.000000,21.018668
624.200000,20.614614
624.400000,19.080341
624.600000,20.182602
624.800000,20.221793
625.000000,20.326249
625.200000,17.989260
625.400000,20.689691
625.600000,19.112955
625.800000,19.324395
626.000000,22.319675
626.200000,19.983238
626.400000,19.294613
626.600000,17.475213
626.800000,21.069844
627.000000,18.334444
627.200000,18.675788
627.400000,19.347449
627.600000,21.094788
627.800000,30.451191
628.000000,29.519689
628.200000,29.985396
628.400000,29.076295
628.600000,39.815912
628.800000,29.749173
629.000000,20.644185
629.200000,30.642172
629.400000,30.168552
629.600000,29.311807
629.800000,30.415558
630.000000,29.581349
630.200000,28.590985
630.400000,19.269194
630.600000,19.756592
630.800000,20.581865
631.000000,19.487706
631.200000,28.461620
631.400000,19.727146
631.600000,19.783447
631.800000,9.855415
632.000000,10.589036
632.200000,10.687676
632.400000,9.074131
632.600000,9.051787
632.800000,8.627322
633.000000,10.365926
633.200000,11.115522
633.400000,9.351211
633.600000,9.424454
633.800000,11.132260
634.000000,10.170629
634.200000,0.100900
634.400000,8.473343
634.600000,10.342582
634.800000,8.734313
635.000000,8.529026
635.200000,9.315871
635.400000,9.076447
635.600000,9.440238
635.800000,8.220455
636.000000,10.619852
636.200000,10.788322
636.400000,7.712893
636.600000,10.638295
636.800000,-1.151090
637.000000,0.516016
637.200000,-0.409803
637.400000,-0.312978
637.600000,-0.527247
637.800000,0.869584
638.000000,-1.582528
638.200000,0.264506
638.400000,0.757603
638.600000,0.372219
638.800000,1.980186
639.000000,-0.873852
639.200000,0.612009
639.400000,-0.451777
639.600000,0.887329
639.800000,-0.354155
640.000000,-0.734731
640.200000,0.958829
640.400000,-0.839193
640.600000,-1.760744
640.800000,-0.865251
641.000000,0.270243
641.200000,1.042864
641.400000,-0.238430
641.600000,0.968253
641.800000,-1.708502
642.000000,-0.793973
642.200000,-0.639667
642.400000,-0.466033
642.600000,-0.267760
642.800000,0.338677
643.000000,-0.797421
643.200000,-0.213964
643.400000,-0.398494
643.600000,-1.279639
643.800000,-0.467793
644.000000,-0.498162
644.200000,-0.519959
644.400000,-0.323494
644.600000,9.720045
644.800000,19.211702
645.000000,20.916339
645.200000,18.473771
645.400000,18.921909
645.600000,22.422471
645.800000,18.604145
646.000000,18.288012
646.200000,20.375873
646.400000,7.563908
646.600000,9.405385
646.800000,11.786116
647.000000,8.094988
647.200000,7.657593
647.400000,18.140011
647.600000,30.537186
647.800000,30.763239
648.000000,29.125509
648.200000,30.320947
648.400000,31.027627
648.600000,31.424356
648.800000,29.390313
649.000000,27.334816
649.200000,28.815049
649.400000,29.208764
649.600000,29.376270
649.800000,19.446991
650.000000,20.753388
650.200000,20.908564
650.400000,19.462106
650.600000,20.731909
650.800000,19.990730
651.000000,19.697220
651.200000,20.538905
651.400000,19.704260
651.600000,21.689466
651.800000,18.192892
652.000000,19.115781
652.200000,19.504082
652.400000,20.069704
652.600000,20.897863
652.800000,19.605155
653.000000,18.206976
653.200000,20.471372
653.400000,10.383470
653.600000,7.686307
653.800000,9.624016
654.000000,8.037333
654.200000,8.962480
654.400000,18.723979
654.600000,20.435710
654.800000,9.742933
655.000000,8.340170
655.200000,10.505486
655.400000,8.191274
655.600000,9.954855
655.800000,8.810391
656.000000,9.258387
656.200000,10.127997
656.400000,10.144839
656.600000,10.960022
656.800000,9.540464
657.000000,9.928833
657.200000,9.184311
657.400000,-0.196296
657.600000,0.060868
657.800000,-0.477261
658.000000,-2.183033
658.200000,9.951857
658.400000,9.984618
658.600000,-1.060447
658.800000,-1.664989
659.000000,1.094948
659.200000,0.110187
659.400000,-0.610666
659.600000,-1.518945
659.800000,-1.204052
660.000000,0.920028
660.200000,-0.245225
660.400000,-0.933797
660.600000,0.126156
660.800000,-1.198254
661.000000,1.116666
661.200000,0.968302
661.400000,-0.851393
661.600000,-1.013809
661.800000,-3.003591
662.000000,8.132644
662.200000,8.274437
662.400000,9.748780
662.600000,9.287040
662.800000,8.267622
663.000000,9.331479
663.200000,10.117666
663.400000,31.101691
663.600000,7.712032
663.800000,9.483126
664.000000,8.227737
664.200000,10.512496
664.400000,10.394604
664.600000,8.712120
664.800000,8.843794
665.000000,9.148264
665.200000,7.356430
665.400000,9.944884
665.600000,9.335766
665.800000,10.578480
666.000000,8.509591
666.200000,8.988573
666.400000,8.100867
666.600000,8.602799
666.800000,8.424806
667.000000,10.602460
667.200000,8.907924
667.400000,9.730061
667.600000,9.224823
667.800000,-1.664178
668.000000,-0.563311
668.200000,0.203796
668.400000,-1.603363
668.600000,0.413213
668.800000,-1.245916
669.000000,-0.879474
669.200000,0.133900
669.400000,-1.060513
669.600000,8.570951
669.800000,-0.712352
670.000000,-0.268584
670.200000,7.221019
670.400000,7.771786
670.600000,10.217146
670.800000,10.638072
671.000000,18.690117
671.200000,19.356288
671.400000,19.894750
671.600000,20.292962
671.800000,17.571783
672.000000,18.713136
672.200000,19.266313
672.400000,20.301750
672.600000,22.096758
672.800000,19.370041
673.000000,18.190788
673.200000,19.999754
673.400000,20.918203
673.600000,19.704942
673.800000,18.690002
674.000000,20.554367
674.200000,20.259643
674.400000,18.569740
674.600000,19.976972
674.800000,20.592538
675.000000,20.776888
675.200000,19.528276
675.400000,19.236374
675.600000,20.821456
675.800000,18.383750
676.000000,10.032220
676.200000,8.223345
676.400000,10.658479
676.600000,9.334789
676.800000,10.861151
677.000000,10.083714
677.200000,8.368815
677.400000,11.016398
677.600000,11.142751
677.800000,10.473528
678.000000,18.829391
678.200000,19.284703
678.400000,19.735882
678.600000,18.886484
678.800000,21.282281
679.000000,19.734001
679.200000,16.886068
679.400000,19.928514
679.600000,19.240743
679.800000,19.513717
680.000000,19.219769
680.200000,20.395179
680.400000,20.707566
680.600000,19.870678
680.800000,19.248061
681.000000,9.545782
681.200000,9.606467
681.400000,8.784187
681.600000,10.165295
681.800000,10.046160
682.000000,11.126310
682.200000,10.840970
682.400000,-1.100302
682.600000,0.405425
682.800000,-1.366072
683.000000,10.280568
683.200000,9.067777
683.400000,8.560895
683.600000,9.863950
683.800000,6.909095
684.000000,7.832445
684.200000,9.405688
684.400000,9.665382
684.600000,9.213382
684.800000,8.003026
685.000000,8.764332
685.200000,9.973196
685.400000,0.163532
685.600000,-0.434708
685.800000,0.738114
686.000000,-0.021557
686.200000,-1.166643
686.400000,-0.699923
686.600000,-1.822519
686.800000,-0.528023
687.000000,0.691986
687.200000,0.264945
687.400000,0.981436
687.600000,9.276313
687.800000,10.925070
688.000000,9.385439
688.200000,11.050102
688.400000,9.556435
688.600000,20.285298
688.800000,11.052955
689.000000,19.384191
689.200000,9.795785
689.400000,10.866038
689.600000,9.443950
689.800000,8.255841
690.000000,11.719520
690.200000,9.106530
690.400000,9.734832
690.600000,10.731865
690.800000,8.967148
691.000000,8.567558
691.200000,9.828948
691.400000,7.781920
691.600000,9.286876
691.800000,9.819608
692.000000,9.304405
692.200000,-1.969305
692.400000,1.168113
692.600000,9.677263
692.800000,11.004667
693.000000,9.313270
693.200000,8.693087
693.400000,9.842073
693.600000,9.356898
693.800000,8.394718
694.000000,11.042059
694.200000,8.949800
694.400000,7.731601
694.600000,10.899830
694.800000,9.067164
695.000000,8.963437
695.200000,7.805673
695.400000,11.311803
695.600000,8.281182
695.800000,9.628913
696.000000,10.482887
696.200000,9.991787
696.400000,9.510219
696.600000,7.868013
696.800000,28.759759
697.000000,19.757090
697.200000,18.781923
697.400000,-0.227736
697.600000,0.250457
697.800000,0.531025
698.000000,-1.657847
698.200000,11.764789
698.400000,10.335434
698.600000,9.566053
698.800000,10.657116
699.000000,1.932801
699.200000,8.128488
699.400000,9.341761
699.600000,7.188408
699.800000,9.759307
700.000000,9.931868
700.200000,9.527130
700.400000,8.911577
700.600000,7.516416
700.800000,9.939284
701.000000,11.021006
701.200000,8.974376
701.400000,10.005277
701.600000,7.996896
701.800000,10.022077
702.000000,9.171307
702.200000,8.802097
702.400000,8.803978
702.600000,9.170557
702.800000,9.946430
703.000000,8.251662
703.200000,9.166540
703.400000,19.522014
703.600000,18.464277
703.800000,31.359813
704.000000,28.709485
704.200000,28.893377
704.400000,28.584340
704.600000,31.360963
704.800000,30.115224
705.000000,18.625563
705.200000,20.668223
705.400000,29.762528
705.600000,29.818922
705.800000,19.217031
706.000000,18.811932
706.200000,19.898955
706.400000,19.015943
706.600000,21.377628
706.800000,18.291425
707.000000,21.096717
707.200000,9.449086
707.400000,-0.140664
707.600000,0.393254
707.800000,-1.070306
708.000000,0.424039
708.200000,-3.147904
708.400000,-1.160501
708.600000,-1.364724
708.800000,-1.694317
709.000000,9.344086
709.200000,9.944643
709.400000,10.261406
709.600000,-0.200523
709.800000,-1.107239
710.000000,-0.072673
710.200000,-0.317548
710.400000,0.494079
710.600000,0.334818
710.800000,-0.411784
711.000000,-1.339655
711.200000,-1.095492
711.400000,-0.992470
711.600000,-0.758086
711.800000,-0.174907
712.000000,0.272080
712.200000,-0.494349
712.400000,-0.427241
712.600000,-0.300194
712.800000,-0.959540
713.000000,-1.369160
713.200000,-2.199338
713.400000,-1.139181
713.600000,0.028983
713.800000,-1.147204
714.000000,9.317771
714.200000,10.021881
714.400000,10.076011
714.600000,8.475662
714.800000,10.552128
715.000000,20.682293
715.200000,18.424969
715.400000,28.730858
715.600000,30.745662
715.800000,29.407596
716.000000,27.334550
716.200000,28.154525
716.400000,29.304717
716.600000,28.390925
716.800000,29.140425
717.000000,29.586127
717.200000,41.015869
717.400000,39.263044
717.600000,40.625925
717.800000,40.982028
718.000000,30.987464
718.200000,29.837796
718.400000,17.589640
718.600000,20.013642
718.800000,20.601106
719.000000,19.471529
719.200000,21.297071
719.400000,20.412212
719.600000,30.120545
719.800000,20.638545
720.000000,19.885428
720.200000,17.059142
720.400000,19.052709
720.600000,20.748912
720.800000,18.744050
721.000000,19.328067
721.200000,18.506601
721.400000,21.335260
721.600000,21.232730
721.800000,28.667269
722.000000,29.698338
722.200000,18.870448
722.400000,20.165790
722.600000,20.060432
722.800000,20.362359
723.000000,19.882478
723.200000,22.485872
723.400000,18.522449
723.600000,17.839677
723.800000,9.157099
724.000000,7.982111
724.200000,8.057547
724.400000,8.548605
724.600000,8.627643
724.800000,8.595126
725.000000,20.067877
725.200000,19.043383
725.400000,19.369972
725.600000,20.443635
725.800000,18.782996
726.000000,19.284690
726.200000,19.914914
726.400000,17.607505
726.600000,17.164087
726.800000,19.895030
727.000000,20.040848
727.200000,21.612976
727.400000,19.706773
727.600000,20.368341
727.800000,19.353053
728.000000,19.845678
728.200000,21.215634
728.400000,17.424311
728.600000,19.961847
728.800000,21.683746
729.000000,19.830122
729.200000,21.198591
729.400000,18.918736
729.600000,19.515832
729.800000,19.581336
730.000000,27.330153
730.200000,28.379500
730.400000,18.450737
730.600000,20.369614
730.800000,20.419637
731.000000,19.871457
731.200000,10.371461
731.400000,9.383147
731.600000,10.749167
731.800000,19.555964
732.000000,19.604980
732.200000,19.281465
732.400000,20.231450
732.600000,19.125744
732.800000,20.523318
733.000000,18.414682
733.200000,18.447861
733.400000,20.234150
733.600000,19.458126
733.800000,19.092726
734.000000,20.436624
734.200000,18.939254
734.400000,19.346264
734.600000,20.945645
734.800000,21.085511
735.000000,21.118719
735.200000,19.264148
735.400000,20.776931
735.600000,18.597230
735.800000,18.639236
736.000000,17.195639
736.200000,21.218920
736.400000,18.682030
736.600000,19.419436
736.800000,18.635604
737.000000,20.241054
737.200000,19.170216
737.400000,18.240995
737.600000,19.987437
737.800000,18.112008
738.000000,18.708297
738.200000,17.438778
738.400000,18.121675
738.600000,19.724129
738.800000,7.581031
739.000000,8.064390
739.200000,9.543136
739.400000,9.001867
739.600000,11.537482
739.800000,11.379313
740.000000,8.677466
740.200000,10.102499
740.400000,10.294618
740.600000,8.947831
740.800000,18.049743
741.000000,19.532963
741.200000,9.372392
741.400000,9.109451
741.600000,9.987511
741.800000,8.794444
742.000000,-1.606844
742.200000,-0.345783
742.400000,-0.068914
742.600000,-1.631547
742.800000,0.473172
743.000000,-2.225416
743.200000,8.966937
743.400000,9.287027
743.600000,8.908798
743.800000,8.979949
744.000000,11.416072
744.200000,-1.305898
744.400000,1.986197
744.600000,-0.017908
744.800000,9.637012
745.000000,10.021189
745.200000,12.074869
745.400000,8.551342
745.600000,8.424511
745.800000,8.790058
746.000000,9.577063
746.200000,7.819145
746.400000,-0.432747
746.600000,1.238459
746.800000,-0.303682
747.000000,9.252225
747.200000,8.926751
747.400000,10.443424
747.600000,-1.280918
747.800000,1.391313
748.000000,1.478281
748.200000,-0.198323
748.400000,-0.466584
748.600000,0.575597
748.800000,0.639743
749.000000,-1.261040
749.200000,-0.981595
749.400000,-1.777378
749.600000,-0.045956
749.800000,0.211618
750.000000,-1.804924
750.200000,-0.910185
750.400000,-1.802227
750.600000,-1.353758
750.800000,0.096073
751.000000,-1.188410
751.200000,-0.755738
751.400000,-2.082207
751.600000,-0.267887
751.800000,-0.499132
752.000000,-1.183798
752.200000,-0.643833
752.400000,-0.274502
752.600000,-1.269644
752.800000,8.068985
753.000000,11.350845
753.200000,8.912022
753.400000,9.448560
753.600000,10.556185
753.800000,13.074428
754.000000,8.300913
754.200000,9.995255
754.400000,-1.162095
754.600000,-0.993304
754.800000,-1.174695
755.000000,-1.580106
755.200000,-0.495711
755.400000,-1.928889
755.600000,10.492455
755.800000,9.600685
756.000000,19.968152
756.200000,19.079565
756.400000,19.178586
756.600000,19.833392
756.800000,18.381815
757.000000,19.187915
757.200000,18.686332
757.400000,18.655417
757.600000,17.436190
757.800000,20.885397
758.000000,18.859575
758.200000,20.709533
758.400000,20.614994
758.600000,28.260248
758.800000,28.457883
759.000000,32.106844
759.200000,31.297315
759.400000,19.514919
759.600000,19.803860
759.800000,18.915691
760.000000,19.978941
760.200000,18.829458
760.400000,17.514339
760.600000,18.225191
760.800000,9.567893
761.000000,18.415788
761.200000,19.479634
761.400000,18.472307
761.600000,18.764671
761.800000,20.400249
762.000000,19.794623
762.200000,19.537538
762.400000,20.426227
762.600000,20.027933
762.800000,20.993949
763.000000,19.087590
763.200000,19.117878
763.400000,28.246468
763.600000,29.118661
763.800000,30.512478
764.000000,30.847762
764.200000,30.508148
764.400000,17.753719
764.600000,20.631125
764.800000,17.709531
765.000000,20.446238
765.200000,19.180408
765.400000,20.250798
765.600000,18.215889
765.800000,20.719579
766.000000,18.083512
766.200000,18.880107
766.400000,8.550543
766.600000,7.794430
766.800000,19.643320
767.000000,21.354961
767.200000,22.215856
767.400000,19.646187
767.600000,20.665793
767.800000,19.781288
768.000000,20.048159
768.200000,19.207211
768.400000,19.744521
768.600000,20.087007
768.800000,18.971154
769.000000,19.472206
769.200000,19.491358
769.400000,20.376279
769.600000,28.483932
769.800000,9.498512
770.000000,11.462150
770.200000,10.714296
770.400000,10.899507
770.600000,9.574852
770.800000,9.871511
771.000000,10.552844
771.200000,11.110959
771.400000,7.599196
771.600000,8.235454
771.800000,10.860437
772.000000,9.274202
772.200000,8.879469
772.400000,8.297129
772.600000,8.996374
772.800000,8.149122
773.000000,11.642688
773.200000,9.529261
773.400000,9.493850
773.600000,10.139981
773.800000,10.514355
774.000000,10.498004
774.200000,10.625845
774.400000,8.921485
774.600000,9.254572
774.800000,10.321579
775.000000,9.025269
775.200000,9.547662
775.400000,9.951644
775.600000,10.338177
775.800000,7.775424
776.000000,10.267965
776.200000,9.319609
776.400000,10.260907
776.600000,10.330497
776.800000,11.161597
777.000000,10.907253
777.200000,10.900490
777.400000,10.997708
777.600000,9.845536
777.800000,9.586463
778.000000,10.427217
778.200000,10.286603
778.400000,9.245579
778.600000,9.959593
778.800000,9.519797
779.000000,8.701086
779.200000,10.845606
779.400000,-0.389528
779.600000,11.604109
779.800000,7.930037
780.000000,8.998879
780.200000,9.588427
780.400000,10.693300
780.600000,9.955520
780.800000,9.866656
781.000000,8.429053
781.200000,8.399509
781.400000,9.879090
781.600000,8.192615
781.800000,19.024980
782.000000,20.057912
782.200000,18.574808
782.400000,21.162627
782.600000,20.781347
782.800000,17.986130
783.000000,18.625320
783.200000,7.272056
783.400000,8.775384
783.600000,10.324507
783.800000,9.144368
784.000000,20.019205
784.200000,8.036219
784.400000,10.356675
784.600000,9.003738
784.800000,9.571165
785.000000,-0.533731
785.200000,-1.712256
785.400000,-1.593641
785.600000,10.527389
785.800000,9.958738
786.000000,10.609947
786.200000,9.884710
786.400000,9.703196
786.600000,-2.165650
786.800000,-0.709850
787.000000,-0.466712
787.200000,1.513937
787.400000,0.247944
787.600000,1.097208
787.800000,0.158844
788.000000,-1.149837
788.200000,-0.321249
788.400000,-0.201988
788.600000,-1.377204
788.800000,-0.822273
789.000000,-0.643488
789.200000,1.168063
789.400000,-2.518132
789.600000,0.768594
789.800000,-1.373853
790.000000,-1.808969
790.200000,0.743221
790.400000,0.295346
790.600000,10.818137
790.800000,10.364491
791.000000,11.623806
791.200000,10.122857
791.400000,9.407829
791.600000,9.907407
791.800000,10.808125
792.000000,8.785456
792.200000,18.913119
792.400000,19.256224
792.600000,17.460779
792.800000,19.703619
793.000000,17.679591
793.200000,19.618959
793.400000,30.431371
793.600000,29.089386
793.800000,31.243561
794.000000,28.106127
794.200000,30.758073
794.400000,20.242134
794.600000,27.851149
794.800000,22.278162
795.000000,19.503810
795.200000,18.690259
795.400000,28.160844
795.600000,29.348102
795.800000,29.440903
796.000000,29.671147
796.200000,29.270896
796.400000,30.202110
796.600000,29.181448
796.800000,17.634307
797.000000,19.420104
797.200000,7.202183
797.400000,9.923628
797.600000,8.590754
797.800000,9.733612
798.000000,10.884525
798.200000,8.621900
798.400000,10.632105
798.600000,19.137659
798.800000,21.324445
799.000000,19.206300
799.200000,18.731162
799.400000,20.259097
799.600000,19.136273
799.800000,18.730818
800.000000,19.094634
800.200000,29.528074
800.400000,30.915068
800.600000,27.639008
800.800000,29.596385
801.000000,30.198417
801.200000,19.767173
801.400000,20.883800
801.600000,9.499802
801.800000,9.389808
802.000000,0.166902
802.200000,-0.325899
802.400000,-0.815407
802.600000,0.091361
802.800000,-1.077095
803.000000,-1.035527
803.200000,-0.952126
803.400000,10.929156
803.600000,6.355290
803.800000,9.972125
804.000000,9.611018
804.200000,7.896098
804.400000,9.886917
804.600000,10.053165
804.800000,10.167276
805.000000,6.926033
805.200000,10.944476
805.400000,18.840576
805.600000,20.265107
805.800000,20.319841
806.000000,18.702298
806.200000,20.239684
806.400000,9.193960
806.600000,7.508307
806.800000,10.747657
807.000000,8.805102
807.200000,-1.274114
807.400000,-0.822453
807.600000,-0.146916
807.800000,-0.476189
808.000000,0.129384
808.200000,-1.757936
808.400000,-1.160596
808.600000,-0.533968
808.800000,1.480154
809.000000,-0.531306
809.200000,0.667969
809.400000,-0.378458
809.600000,-0.900430
809.800000,9.336746
810.000000,9.415294
810.200000,20.187603
810.400000,20.958813
810.600000,29.944128
810.800000,30.771770
811.000000,28.620150
811.200000,29.170556
811.400000,28.861132
811.600000,29.900128
811.800000,29.226975
