53.2,2.12216833478173
53.4,2.3120008832843
53.6,1.95861657704705
53.8,1.92222677836898
54,1.88591594284508
54.2,1.85723393275646
54.4,1.62253435862733
54.6,3.05863624619726
54.8,2.98459039724327
55,2.7626584628631
55.2,3.06185938192218
55.4,3.28735552318648
55.6,3.07513249463301
55.8,2.86493543527415
56,2.68141459826556
56.2,3.90770233304223
56.4,3.00663563848463
56.6,3.2685872809277
56.8,2.022038291664
57,1.95253770798702
57.2,2.07146177241329
57.4,2.29007598071716
57.6,2.15516495137315
57.8,1.9130676275794
58,2.11632463425018
58.2,2.0066657970926
58.4,1.97000643918717
58.6,3.04807354969354
58.8,3.08182590474534
59,3.21401893621447
59.2,3.0165502049972
59.4,3.07792977677222
59.6,3.14049950192188
59.8,3.0547215589222
60,3.06537602569221
60.2,2.8933092071873
60.4,3.27285304728442
60.6,3.18149915505746
60.8,2.06390023375366
61,2.32911612020971
61.2,2.1029266154738
61.4,1.81108221704333
61.6,2.31074059679988
61.8,1.88261595763251
62,1.77763106694014
62.2,1.73379837753043
62.4,2.00352689188092
62.6,1.9122657304052
62.8,2.23426061914285
63,2.27695147886407
63.2,1.90041771475093
63.4,1.6741769692885
63.6,2.16654557192131
63.8,1.82388046270744
64,1.55616822671673
64.2,2.00113323179948
64.4,1.99736177206231
64.6,1.99964103447461
64.8,2.41346809817278
65,2.77966412471113
65.2,0.868117939972312
65.4,0.704739749471628
65.6,1.94646199329116
65.8,1.71447627306668
66,1.04407116069761
66.2,0.802196212164862
66.4,0.895881900424016
66.6,1.15270993647399
66.8,-0.145995573942778
67,-0.0381055557285653
67.2,1.23597375475602
67.4,1.37840444455774
67.6,1.10535008966403
67.8,1.04919558172992
68,-0.0510165316499254
68.2,-0.148516204551003
68.4,-0.0931710417530961
68.6,-0.121036783537923
68.8,-0.0402965384234207
69,-0.156144836151494
69.2,-0.0807515693585057
69.4,0.0425238279208476
69.6,-0.253656933700853
69.8,-0.0517439034403107
70,-0.204823670246582
70.2,-0.181525451451172
70.4,-0.131686291292118
70.6,-0.17600196306972
70.8,-0.208425962527301
71,-0.192783696407175
71.2,0.951245650639564
71.4,0.839640948036399
71.6,1.31383733737353
71.8,1.0972253403163
72,-0.248040565208576
72.2,0.0736430824211429
72.4,-0.109976836698286
72.6,0.275137499784597
72.8,-0.14178532696952
73,0.286404085973208
73.2,0.0895829335369929
73.4,-0.196733321221762
73.6,0.0518393304847504
73.8,-0.101182278471222
74,-0.129865242050088
74.2,0.137275402447859
74.4,-0.554745443390226
74.6,-0.0075586208912425
74.8,-0.253325603388596
75,0.658143188034447
75.2,1.89172130216013
75.4,2.12488412736163
75.6,1.60586949844939
75.8,2.12152574577449
76,1.89910900325492
76.2,1.84006276350842
76.4,1.48085785747066
76.6,2.07016929647573
76.8,1.96384989683881
77,1.68494997068612
77.2,2.04483700110529
77.4,2.40836228208367
77.6,2.27285298172632
77.8,0.794709389716503
78,1.04954568874996
78.2,1.35996485341353
78.4,1.14944774928282
78.6,0.796090660346477
78.8,1.15536490281597
79,0.878811387558127
79.2,0.937912656737922
79.4,0.992827330130061
79.6,1.1441902481936
79.8,-0.175881813230103
80,-0.0550970779133633
80.2,0.158529091400714
80.4,-0.354673167415098
80.6,0.182267517663024
80.8,0.271472368295474
81,-0.0594229540166251
81.2,-0.12661189918655
81.4,-0.15422782160969
81.6,0.340138143217091
81.8,-0.0315270542478586
82,0.0447690186511988
82.2,-0.119813243278821
82.4,1.33110042659175
82.6,1.05926209641389
82.8,0.924435000366084
83,0.877419121353542
83.2,0.28088395552713
83.4,-0.391300190013661
83.6,-0.0841056910224487
83.8,-0.216005489951768
84,-0.212525237510397
84.2,0.326761309322758
84.4,-0.0826285370871159
84.6,0.0565429148618774
84.8,0.15870305515779
85,-0.0307665964432885
85.2,-0.361688876146455
85.4,-0.105701904098234
85.6,-0.336798956190058
85.8,0.0910594762600119
86,0.416865171483703
86.2,0.170905346945407
86.4,-0.133276375595443
86.6,0.317541638322244
86.8,-0.0101197083484059
87,2.03939654233098
87.2,1.7457275198641
87.4,1.85192709370326
87.6,1.97528474962283
87.8,1.91029976607331
88,1.87135698473115
88.2,0.977478851348886
88.4,0.882423077784954
88.6,0.769185077650195
88.8,1.07911360551462
89,1.15980692483715
89.2,1.00561979729526
89.4,0.929856218017572
89.6,0.85884373685449
89.8,1.00293092762491
90,1.07266476561313
90.2,1.86668211634348
90.4,1.78321227555596
90.6,2.18012858098805
90.8,2.00446738371478
91,3.01723072190094
91.2,3.07960581004536
91.4,2.8224649339018
91.6,2.83235803735946
91.8,3.06154956672973
92,3.0756613562783
92.2,2.71492478143289
92.4,2.82858959137518
92.6,3.01592444486905
92.8,2.90004850027143
93,2.87313712186846
93.2,2.14713815713062
93.4,2.13200623618531
93.6,2.18116152392595
93.8,1.98794051808889
94,2.18655036318114
94.2,2.08772198955244
94.4,2.05330659104151
94.6,3.14669095936274
94.8,3.32350464719145
95,2.70784445684319
95.2,3.04265920635481
95.4,2.65709351442004
95.6,2.6211671348089
95.8,2.25329660987885
96,2.24723231045323
96.2,1.89104744936969
96.4,3.33040949153335
96.6,3.22219284168015
96.8,3.39896208864029
97,3.08075606441568
97.2,3.29739719473791
97.4,2.9535152167441
97.6,3.03081923669271
97.8,1.91999041902155
98,1.72102118136011
98.2,1.6526675493318
98.4,1.01096283193708
98.6,1.12525384677393
